Raw Data (#.=61)
log.afreq  log.sfreq  log.loss  storage   
==========================================
2.81818 2.02 1.42436 -0.988767 0.0224788
2.82675 2.02857 1.41588 -0.988606 0.0151646
2.83532 2.03714 1.40741 -0.988507 0.00785028
2.84389 2.04571 1.39894 -0.988471 0.000535999
2.85247 2.05429 1.39046 -0.988498 -0.00677828
2.86104 2.06286 1.38199 -0.988587 -0.0140926
2.86961 2.07143 1.37352 -0.988739 -0.0214068
2.87818 2.08 1.36504 -0.988954 -0.0287211
2.88675 2.08857 1.35656 -0.989232 -0.0360354
2.89532 2.09714 1.34808 -0.989572 -0.0433497
2.90389 2.10571 1.3396 -0.989975 -0.050664
2.91247 2.11429 1.33111 -0.990441 -0.0579782
2.92104 2.12286 1.32262 -0.990969 -0.0652925
2.92961 2.13143 1.31412 -0.99156 -0.0726068
2.93818 2.14 1.30562 -0.992214 -0.0799211
2.94675 2.14857 1.29711 -0.992901 -0.077079
2.95532 2.15714 1.2886 -0.993528 -0.0691548
2.96389 2.16571 1.28008 -0.994086 -0.0612305
2.97247 2.17429 1.27156 -0.994577 -0.0533063
2.98104 2.18286 1.26303 -0.995 -0.045382
2.98961 2.19143 1.2545 -0.995355 -0.0374578
2.99818 2.2 1.24597 -0.995642 -0.0295336
3.00675 2.20857 1.23743 -0.995862 -0.0216093
3.01532 2.21714 1.2289 -0.996013 -0.0136851
3.02389 2.22571 1.22036 -0.996096 -0.00576087
3.03247 2.23429 1.21182 -0.996112 0.00216337
3.04104 2.24286 1.20328 -0.996059 0.0100876
3.04961 2.25143 1.19475 -0.995939 0.0180118
3.05818 2.26 1.18621 -0.99575 0.0259361
