Raw Data (#.=61)
log.afreq  log.sfreq  log.loss  storage   
==========================================
2.27818 1.48 -0.798721 -0.0965391 -0.136959
2.28675 1.48857 -0.799553 -0.0977241 -0.139552
2.29532 1.49714 -0.800396 -0.0989314 -0.142146
2.30389 1.50571 -0.801249 -0.100161 -0.14474
2.31247 1.51429 -0.802113 -0.101413 -0.147333
2.32104 1.52286 -0.802988 -0.102687 -0.149927
2.32961 1.53143 -0.803873 -0.103983 -0.15252
2.33818 1.54 -0.80477 -0.105301 -0.155114
2.34675 1.54857 -0.805679 -0.106642 -0.157707
2.35532 1.55714 -0.806599 -0.108005 -0.160301
2.36389 1.56571 -0.80753 -0.10939 -0.162894
2.37247 1.57429 -0.808474 -0.110795 -0.163724
2.38104 1.58286 -0.80943 -0.112187 -0.161027
2.38961 1.59143 -0.810397 -0.113555 -0.15833
2.39818 1.6 -0.811376 -0.114901 -0.155633
2.40675 1.60857 -0.812367 -0.116223 -0.152936
2.41532 1.61714 -0.813368 -0.117523 -0.150239
2.42389 1.62571 -0.814381 -0.118799 -0.147542
2.43247 1.63429 -0.815405 -0.120052 -0.144845
2.44104 1.64286 -0.816439 -0.121282 -0.142148
2.44961 1.65143 -0.817484 -0.122489 -0.139451
2.45818 1.66 -0.818539 -0.123672 -0.136754
2.46675 1.66857 -0.819604 -0.124833 -0.134057
2.47532 1.67714 -0.820679 -0.125971 -0.13136
2.48389 1.68571 -0.821763 -0.127085 -0.128663
2.49247 1.69429 -0.822857 -0.128176 -0.125966
2.50104 1.70286 -0.823961 -0.129244 -0.123269
2.50961 1.71143 -0.825073 -0.130289 -0.120572
2.51818 1.72 -0.826194 -0.131324 -0.122222
2.52675 1.72857 -0.827324 -0.132388 -0.126048
2.53532 1.73714 -0.828464 -0.133485 -0.129874
2.54389 1.74571 -0.829613 -0.134614 -0.1337
2.55247 1.75429 -0.830772 -0.135777 -0.137526
2.56104 1.76286 -0.83194 -0.136972 -0.141351
2.56961 1.77143 -0.83312 -0.1382 -0.145177
2.57818 1.78 -0.83431 -0.139461 -0.149003
2.58675 1.78857 -0.835511 -0.140754 -0.152829
2.59532 1.79714 -0.836723 -0.14208 -0.156654
2.60389 1.80571 -0.837946 -0.14344 -0.16048
2.61247 1.81429 -0.839182 -0.144832 -0.164306
2.62104 1.82286 -0.840429 -0.146256 -0.168132
2.62961 1.83143 -0.841689 -0.147714 -0.171958
2.63818 1.84 -0.842962 -0.149204 -0.175783
2.64675 1.84857 -0.844247 -0.150727 -0.179609
2.65532 1.85714 -0.845546 -0.152283 -0.183435
2.66389 1.86571 -0.846858 -0.153832 -0.177986
2.67247 1.87429 -0.848183 -0.155334 -0.172534
2.68104 1.88286 -0.84952 -0.15679 -0.167082
2.68961 1.89143 -0.85087 -0.158199 -0.161631
2.69818 1.9 -0.852232 -0.159561 -0.156179
2.70675 1.90857 -0.853605 -0.160876 -0.150727
2.71532 1.91714 -0.85499 -0.162145 -0.145275
2.72389 1.92571 -0.856385 -0.163366 -0.139823
2.73247 1.93429 -0.85779 -0.164541 -0.134371
2.74104 1.94286 -0.859206 -0.16567 -0.12892
2.74961 1.95143 -0.86063 -0.166752 -0.123468
2.75818 1.96 -0.862064 -0.167786 -0.118016
2.76675 1.96857 -0.863506 -0.168775 -0.112564
2.77532 1.97714 -0.864957 -0.169716 -0.107112
2.78389 1.98571 -0.866416 -0.170611 -0.101661
2.79247 1.99429 -0.867882 -0.171459 -0.0962087
2.80104 2.00286 -0.869355 -0.172264 -0.0936261
2.80961 2.01143 -0.870835 -0.17308 -0.0967808
2.81818 2.02 -0.872322 -0.173923 -0.0999355
2.82675 2.02857 -0.873817 -0.174793 -0.10309
2.83532 2.03714 -0.875319 -0.175691 -0.106245
2.84389 2.04571 -0.876828 -0.176615 -0.1094
2.85247 2.05429 -0.878346 -0.177566 -0.112554
2.86104 2.06286 -0.879873 -0.178544 -0.115709
2.86961 2.07143 -0.881407 -0.17955 -0.118864
2.87818 2.08 -0.882951 -0.180582 -0.122018
2.88675 2.08857 -0.884503 -0.181641 -0.125173
